deviation_ratio,is_new_payee,is_odd_hour,baseline_confidence_score,exposure_today,exposure_vs_baseline_ratio,txn_count_today,pause_count,edit_count,back_navigation_count,time_in_flow_sec,device_shared_with_other_payees_count,recipient_is_new_device_pairing,ip_is_vpn_or_proxy,repeat_pattern_negative_outcome,prior_negative_outcome_streak,label
-0.20367375017696587,0,0,1.0,26623.414460088214,0.7567038913049003,1,1,2,1,42.62316624832459,0,0,1,0,0,0
-0.8435979368196815,0,0,1.0,20.0,0.0005645512269174657,1,2,0,1,36.09302288572258,2,0,1,0,0,0
-0.7746298210239263,1,0,1.0,20.0,0.0005984148246629346,1,2,0,1,39.86292854223836,2,1,1,0,0,0
0.9135846262332499,0,0,0.3,52088.87353963021,1.1483538555526847,1,0,0,1,35.981391115757745,0,0,0,0,1,0
-0.8031789506803444,0,0,0.3,47905.20486046207,0.9196821049319656,1,2,1,0,34.10795582087134,0,0,1,0,2,0
1.4926885689595215,0,0,0.3,57460.04008961914,1.1492688568959522,1,1,2,0,25.008035128023497,0,0,0,0,3,0
6.3306982072482425,0,0,0.6,85711.18968479276,1.6330698207248242,1,2,3,2,23.150817681339266,0,0,0,1,3,1
-0.2711236010425686,0,0,0.6,56783.91782565963,0.9340792607621387,1,2,2,0,50.32750431142801,0,0,0,0,1,0
-0.021367294348435976,0,0,0.6,59705.29423172401,0.9952566810706055,1,2,2,1,18.65245583272734,0,0,1,0,2,0
-0.7472116791478235,1,0,0.6,50858.358108011176,0.8484535338283,1,0,2,1,9.329031968673622,0,1,1,0,0,0
-2.4242402602729416,0,0,0.6,30291.471592919446,0.5165253329150606,1,2,1,1,10.925967965496058,0,0,0,0,3,0
2.7009115997461826,0,0,0.6,94017.87769459696,1.7062967315803652,1,2,1,2,21.568211459013327,0,0,0,1,3,1
0.8840453963610501,1,0,0.6,75584.48984149477,1.271937427865016,1,2,1,0,39.588968633743214,0,1,0,0,0,0
0.7368438970924334,1,0,1.0,74308.45680413482,1.2173597484683576,1,2,0,0,44.75271693952279,0,1,0,0,0,0
-0.14066377855910683,0,0,1.0,60711.69573944076,0.9596770742704912,1,0,1,0,51.82244668208463,0,0,0,0,0,0
0.03349535861243594,0,0,1.0,124581.76335772831,1.9692789125791712,2,1,2,1,16.492697842503652,0,0,0,0,0,0
0.25796960885204945,0,0,1.0,192522.66625343054,3.0432289335779363,3,1,3,0,51.974347481937954,0,0,0,0,0,0
20.15736772845214,0,0,1.0,621338.688580945,9.82157535753123,4,0,1,1,27.49665023891185,0,0,0,0,0,1
-0.9100218267989012,1,0,1.0,20.0,0.00019878648072373152,1,0,0,0,57.24813121106245,0,1,0,0,0,0
-0.37033687414240635,0,0,1.0,52372.923052239385,0.5533796774180204,1,2,1,1,16.058091112478767,0,0,0,0,0,0
0.5559852757352789,0,0,1.0,210473.15567335504,2.2238889907958623,2,2,0,0,24.005598102026354,0,0,0,0,0,0
-0.8290232100747399,0,0,1.0,210493.15567335504,2.2241003136112285,3,0,2,1,15.321856817023221,0,0,0,0,0,0
0.20549055251664047,0,0,1.0,328589.0937745915,3.4719186197549488,4,2,1,0,32.873167057149296,0,0,0,0,0,0
-0.8290232100747399,0,0,1.0,328609.0937745915,3.472129942570315,5,0,2,1,26.95410251641141,0,0,0,0,0,0
0.4664299824335264,0,0,1.0,151684.0123062591,1.5967279640804661,1,1,1,0,22.988194595173347,0,0,0,0,1,0
-0.03564148229748356,0,0,1.0,99744.63610089927,0.9582168676580048,1,1,2,1,16.25245336566688,0,0,0,0,2,0
-0.8874081622187084,0,0,1.0,20.0,0.00018573298270721302,1,0,2,1,50.81113340658128,0,0,0,0,3,0
1.1647393544571714,0,0,1.0,246709.35197609875,2.445345195448805,1,1,0,0,22.044586097298698,0,0,0,0,3,0
-0.7345915767980487,0,0,0.3,5525.3727933287355,0.8987646807186701,1,1,2,0,9.272076889130226,2,0,0,0,1,0
-0.8102524370143813,1,0,0.3,5077.678116207979,0.9189747562985618,1,1,2,0,10.347796849493538,2,1,0,0,0,0
0.20056919723094255,1,0,0.3,5407.857725224587,1.0200569197230942,1,2,0,1,47.37440270874352,2,1,0,0,0,0
1.1486373494287148,0,0,0.6,5949.993800126352,1.1148637349428714,1,0,0,1,25.71231604584279,2,0,0,0,0,1
-1.0158218189783974,0,0,0.6,4932.516512276546,0.8984178181021603,1,2,2,1,19.85367593348579,2,0,1,0,2,0
0.061679849847971785,0,0,0.6,5411.859430284034,1.006167984984797,1,1,2,1,6.644396312861618,2,0,1,0,3,0
0.42881650033057345,0,0,0.6,5615.097003175077,1.0428816500330573,1,0,2,0,57.76858853045342,2,0,0,0,3,0
0.6931056072631446,0,0,0.6,5792.6654087438055,1.0693105607263145,1,1,0,0,42.9321360188678,2,0,0,0,3,0
0.176441555277226,0,0,0.6,5560.540059955549,1.0176441555277227,1,2,2,0,20.75844097898836,2,0,0,0,3,0
-0.36702783908332254,0,0,0.6,5273.90036211336,0.9632972160916677,1,1,2,0,22.639118100968915,2,0,0,0,3,0
-0.8275902206487197,0,0,1.0,5003.31850102756,0.917240977935128,1,3,2,1,23.28698674798364,2,0,1,0,0,1
0.08614388304637471,0,0,1.0,5449.082292494009,1.0086143883046375,1,1,0,1,55.85954915528579,2,0,1,0,3,0
-1.0721390119856071,1,0,1.0,4856.473462084163,0.8927860988014393,1,2,0,1,34.71160728334158,2,1,0,0,0,0
-2.9213504834946074,1,0,1.0,3811.5304618533883,0.7078649516505393,1,2,2,0,33.5762865521747,2,1,0,0,0,0
0.43655980415766804,0,0,1.0,5406.337055777692,1.0455719306086095,1,1,2,1,35.164788935564786,2,0,1,0,0,0
0.9039348410861947,0,0,1.0,5704.00590597081,1.0931234217607404,1,0,1,2,67.9512041123872,2,0,0,0,0,1
-2.362932435541838,0,0,1.0,3935.9589486100194,0.7500929355249885,1,0,2,1,18.300834235318234,2,0,1,0,0,0
-1.009730704709937,0,0,1.0,4410.958257501885,0.8684046430053749,1,0,1,0,16.389806942748102,2,0,0,0,0,0
7.312763888101167,0,0,1.0,9640.364286268972,1.9510126569789121,1,2,3,0,72.8036663217878,0,0,0,1,3,1
0.6191542610051981,0,0,1.0,6311.639887108282,1.179923764599241,1,1,2,1,39.93707804988454,2,0,0,0,1,0
2.057495469711699,0,0,0.3,5264.036665453822,1.4693675164862208,1,1,2,1,59.70510740952974,0,0,1,0,0,0
-0.1828964411048404,0,0,0.3,5167.7593082581325,0.9817103558895159,1,0,2,0,30.007740861861485,0,0,0,0,0,0
1.3748764191481848,1,0,0.3,5933.019501537055,1.1374876419148185,1,2,1,0,38.75444894718669,0,1,0,0,0,0
-0.6459641791245353,0,0,0.6,5102.5690052498785,0.9354035820875465,1,1,0,0,30.474898778727376,0,0,1,0,0,0
-0.799192006650253,0,0,0.6,4937.932068112162,0.9200807993349747,1,1,1,0,7.189907140774768,0,0,0,0,0,0
-0.48274352218203326,1,0,0.6,5026.123399422049,0.9517256477817967,1,1,3,1,32.41383940363173,2,1,0,0,0,1
-0.9533286082587125,0,0,0.6,4739.165142985088,0.9046671391741288,1,2,2,1,17.58028882936043,0,0,1,0,0,0
0.12267031599479561,0,0,0.6,5230.615863806001,1.0122670315994795,1,0,3,1,43.000807922261664,2,0,1,0,0,1
0.8123392292347807,0,0,0.6,5595.550568350782,1.081233922923478,1,2,2,0,43.4899672708857,0,0,0,0,0,0
0.16153963655801476,0,0,0.6,10854.302415030059,2.0973878865792797,2,1,3,0,15.214027218367425,0,0,0,0,0,0
-0.12617675106314413,0,0,0.6,15964.156640006493,3.084770211472965,3,1,3,1,50.569085430666476,0,0,0,0,0,0
66.26464960809582,0,0,0.6,55432.27675834425,10.711235172282548,4,0,0,0,19.50152808983824,0,0,0,0,0,1
-0.2918112689155441,0,0,1.0,5640.067309136425,0.6527727111375647,1,2,0,1,11.371740481120806,0,0,0,0,0,0
-0.832036947158623,1,0,1.0,50.0,0.0058066108569694765,1,3,0,1,15.399458750468801,2,1,0,0,0,1
0.8831097771471589,0,0,1.0,17439.35861386137,2.1515149736011496,1,0,1,0,52.33221271203014,2,0,0,0,0,0
-0.07783719701280203,0,0,1.0,8510.759072056744,0.9096811405289594,1,2,2,0,13.036181715797847,2,0,0,0,0,0
-0.18047991359062568,0,0,1.0,7760.9959302737,0.7997543862885177,1,0,2,1,51.18740211732158,0,0,0,0,0,0
3.193107567844861,0,0,1.0,44061.994602575614,4.4033780597258065,1,1,1,0,15.593313179471181,2,0,0,0,0,0
0.2987529083656862,0,0,1.0,18243.229695641014,1.3134504690653042,1,2,1,0,18.273733242927765,2,0,0,0,0,0
-0.7517910500951843,0,0,1.0,4369.712694670343,0.2883477894320434,1,0,2,0,47.51049399582301,2,0,0,0,0,0
-0.4263575962055433,0,0,1.0,8922.075725160186,0.5922225935736166,1,2,2,1,55.56297355851384,2,0,1,0,0,0
0.8039119964377283,0,0,1.0,26853.491314223753,1.7384690979063038,1,1,0,1,58.885199281636254,0,0,0,0,0,0
0.07928928737643508,0,0,1.0,43425.17344184389,2.8113037972041957,2,2,2,0,26.321682246852376,0,0,0,0,0,0
-1.0067945848221567,0,0,1.0,44586.20531664542,2.886467879684509,3,1,2,0,29.08732348462114,0,0,0,0,0,0
0.6434602542026422,0,0,1.0,69163.01639895042,4.477546897742668,4,2,0,1,58.75533073235782,0,0,0,0,0,0
-0.668144085538994,0,0,1.0,7883.068681245793,0.4895349526404222,1,2,0,0,49.12344327080992,2,0,0,0,0,0
1.8732977762175453,0,0,1.0,39162.54595149815,2.441492922105873,1,1,2,0,11.446592136119289,2,0,0,0,0,0
1.0800480657146483,0,0,0.3,48592.91629310374,1.2149215923412646,1,2,1,1,13.048695467486336,0,0,0,0,1,0
0.06785551052740321,0,0,0.3,48922.646007412135,1.0067855510527404,1,1,0,0,15.391044874932724,0,0,0,0,2,0
0.8527736751222194,1,0,0.3,52915.716372488976,1.085277367512222,1,0,1,0,58.986770089893795,0,1,1,0,0,0
0.4847328172944745,0,0,0.6,52574.392141680815,1.0484732817294475,1,0,0,0,24.873421317389926,0,0,0,0,3,0
-0.8463566549908731,0,0,0.6,46456.037691299025,0.9153643345009127,1,0,0,1,16.26910069731292,0,0,0,0,3,0
-0.6435498323174623,1,0,0.6,46681.520887623854,0.9356450167682537,1,2,2,1,56.03183467234573,0,1,0,0,0,0
1.029960817581161,0,0,0.6,54440.80361005753,1.1029960817581161,1,1,0,0,57.49603248254782,0,0,0,0,0,0
-0.3347753321065405,0,0,0.6,48406.763485094394,0.966522466789346,1,0,0,1,38.52839633159593,0,0,0,0,3,0
0.031683611778223306,0,0,0.6,50031.86792983299,1.0031683611778224,1,2,3,2,87.48057256619981,0,0,0,1,3,1
-0.40364846324199627,0,0,0.6,47877.548174806034,0.9596351536758003,1,0,1,1,29.339015582734376,0,0,1,0,1,0
-0.47756128967467654,0,0,1.0,47317.01819568271,0.9522438710325324,1,1,1,1,44.93202316140398,0,0,0,0,0,0
0.21179953279673064,0,0,1.0,98059.47178376144,1.9734238243122053,2,1,0,1,50.60474670865406,0,0,0,0,0,0
1.0312624596215725,0,0,1.0,152873.8383973569,3.0765500702743624,3,1,1,1,21.56125885454201,0,0,0,0,0,0
54.03814191727035,0,0,1.0,471079.5017251362,9.480364262001398,4,3,1,1,32.78440016487329,0,0,0,0,0,1
-0.7472730399779909,0,0,1.0,16252.912685925767,0.21246358388164013,1,1,0,1,42.0196036211988,0,0,0,0,0,0
0.01695361967093062,0,0,1.0,94117.10286198149,1.2303306714943174,2,2,2,0,44.04647649370983,0,0,0,0,0,0
0.9885543887908004,0,0,1.0,250310.8878513977,3.27214877389677,3,2,0,1,40.724543076256566,0,0,0,0,0,0
-0.05574897387200062,0,0,1.0,322313.8592274139,4.213396022577487,4,0,1,1,47.58803200006291,0,0,0,0,0,0
0.4523717962497339,0,0,1.0,127068.72766525904,1.425651652122092,1,1,1,1,13.69540098510527,0,0,0,0,2,0
-1.0623935281468797,1,0,1.0,8169.202150671845,0.0843629842286566,1,0,0,0,18.771511535041366,0,1,0,0,0,0
0.42830709720764853,0,0,1.0,129945.38800659514,1.3993216607967187,1,1,0,0,27.520540707840837,0,0,0,0,3,0
0.10878226110277983,0,0,1.0,110456.95829443091,1.0922709824215222,1,1,2,2,52.32235271320826,0,0,0,1,3,1
-0.18714426500454887,0,0,1.0,91354.083983258,0.852999885005479,1,0,2,0,8.706015665128806,0,0,0,0,1,0
0.9857299956798627,0,0,1.0,192125.9931687542,1.7347502020300387,1,1,2,1,44.77646726996316,0,0,0,0,2,0
1.1873860515647512,0,0,1.0,163335.46925908298,1.664252857495376,1,0,1,0,32.550219802171256,0,0,0,0,3,0
2.589563642018614,0,0,1.0,243682.1395882911,2.159313412677124,1,0,2,1,36.56254766936347,0,0,0,0,3,0
0.19438430157733613,0,0,0.3,38372.02953134258,1.0627014776225998,1,1,1,1,42.26389778021141,0,0,1,0,0,0
-0.3531662928106877,1,0,0.3,37016.85878962193,0.9646833707189312,1,2,2,1,46.339719398533106,0,1,1,0,0,0
0.3384838434616912,0,0,0.3,38970.34019414147,1.0338483843461692,1,2,1,1,11.3544907289875,0,0,1,0,0,0
-0.2067809870973207,0,0,0.6,37331.499033167274,0.979321901290268,1,1,1,0,48.76401186527214,0,0,0,0,0,0
0.1179226833887304,0,0,0.6,75900.76010809481,1.9911141696291408,2,2,0,1,53.93387303925563,0,0,0,0,0,0
0.9223182749255722,0,0,0.6,117536.35649199254,3.083345997121698,3,2,1,1,26.002130071850047,0,0,0,0,0,0
-0.7045797956957486,0,0,0.6,152970.25926825797,4.0128880175521235,4,1,1,1,32.965763367606,0,0,0,0,0,0
0.797914992790332,0,0,0.6,194131.63353983127,5.092679516831157,5,1,0,1,20.868634907238192,0,0,0,0,0,0
1.3171150673398648,0,0,0.6,43640.33228873243,1.1317115067339865,1,1,1,1,53.78755905433566,0,0,1,0,0,0
-0.11806852699107799,0,0,0.6,38663.737022365895,0.9881931473008922,1,1,0,1,23.229880412231097,0,0,0,0,0,0
-1.060927449504298,0,0,1.0,34933.44243846981,0.8939072550495702,1,0,2,0,11.974680727426232,0,0,0,0,0,0
-0.303910993547216,0,0,1.0,72825.26681642668,1.8635161556948485,2,2,2,0,45.868692638523605,0,0,0,0,0,0
0.6484972732805537,0,0,1.0,114439.05442705759,2.928365883022904,3,1,2,1,32.79417357919665,0,0,0,0,0,0
62.04895839601681,0,0,1.0,396002.731940715,10.133261722624583,4,0,3,1,57.674899429085556,0,0,0,0,0,1
-0.022868062298882136,0,0,1.0,61847.44232636063,0.9738114771569805,1,0,1,1,41.333894389010325,0,0,1,0,0,0
-0.9107557377051027,0,0,1.0,20.0,0.00030377357390505756,1,0,0,0,21.66006599118046,0,0,0,0,0,0
-0.5047749212282174,0,0,1.0,23970.646126340907,0.38864835768815276,1,2,1,0,5.03118399162931,0,0,0,0,0,0
0.8406200265045529,0,0,1.0,123728.09143133025,2.0440576745166137,1,0,2,1,11.283036018895537,0,0,1,0,0,0
0.5467335682013794,0,0,1.0,110944.93264790392,1.612869464137215,1,2,2,1,39.73384876975255,0,0,0,0,0,0
-0.23893209916969438,0,0,1.0,56987.248109167514,0.754620495967988,1,2,0,0,49.82125201241959,0,0,1,0,0,0
-0.3668244118146874,0,0,0.3,7011.288521096228,0.9314092079061311,1,0,0,1,27.695476381769748,0,0,1,0,0,0
1.6153756894694422,1,0,0.3,8143.875023979728,1.1615375689469443,1,0,2,1,57.16703937249289,2,1,0,0,1,0
-0.32232046921133967,0,0,0.3,7333.340801296805,0.967767953078866,1,1,0,1,31.02457768328282,2,0,0,0,2,0
1.2171585208254958,0,0,0.6,8408.570604984548,1.1217158520825496,1,1,1,1,37.36327731439152,2,0,1,0,3,0
1.5213160519224525,0,0,0.6,8899.374139863103,1.1521316051922452,1,1,0,1,37.63953228091165,2,0,0,0,3,0
0.49915544907397913,0,0,0.6,8356.58210659764,1.049915544907398,1,0,3,1,81.72650461930932,0,0,0,0,0,0
-0.2158101563590241,0,0,0.6,16144.102366823518,2.0283345292714956,2,0,3,0,12.614770015170151,0,0,0,0,0,0
0.20186504516830434,0,0,0.6,24264.062424934345,3.048521033788326,3,2,2,0,13.234386542571519,0,0,0,0,0,0
43.20566955207922,0,0,0.6,66611.99681880669,8.369087988996249,4,4,0,0,77.57996767776788,0,0,0,0,0,1
-0.024195606390916183,1,0,0.6,11561.71412546944,0.9778869171457336,1,2,0,1,12.623880196897968,2,1,1,0,0,0
-0.9037018607301283,0,0,1.0,2532.867322529055,0.21470406768685651,1,0,3,2,30.141271889305724,2,0,0,0,0,1
0.22705149720512205,0,0,1.0,13743.263607519699,1.2109483693140617,1,2,1,1,31.143836511870518,0,0,0,0,0,0
-0.8253278538118617,0,0,1.0,16389.967091671926,1.4441550776855974,2,1,2,1,33.80863190675872,0,0,0,0,0,0
0.8313755719230945,0,0,1.0,36505.38007919041,3.216567166324165,3,2,1,0,25.830657562299848,0,0,0,0,0,0
-0.32523210810887515,0,0,1.0,44425.22247876394,3.914401429922255,4,0,0,0,41.44573930190036,0,0,0,0,0,0
0.14081175911098748,0,0,1.0,57259.1519779507,5.045226424825822,5,0,1,0,21.719706971381882,0,0,0,0,0,0
0.2832878715461422,0,0,1.0,16074.644322100887,1.2402399485695215,1,0,2,1,56.558990918108016,0,0,0,0,0,0
-0.25890497370407733,0,0,1.0,10972.23217752075,0.7956873672120996,1,0,0,0,51.261674366285774,2,0,0,0,3,0
0.8712972974572444,1,0,0.3,14910.272709548128,1.2694576473169106,1,1,0,1,53.15365276754115,0,1,0,0,0,0
-1.3459796802467483,1,0,0.3,12903.380300149187,0.8654020319753252,1,2,1,1,54.901879289180386,2,1,0,0,1,0
0.1263795795464114,0,0,0.3,14082.580393499424,1.0126379579546412,1,2,1,1,23.544889950383837,2,0,0,0,2,0
1.9389289990582856,1,0,0.6,16673.205197624666,1.1938928999058285,1,2,2,1,34.197800468563734,2,1,0,0,0,0
-1.0003313246055754,1,0,0.6,13177.638547781236,0.8999668675394424,1,1,2,1,7.4482512894772865,0,1,0,0,0,0
-0.47442147936739615,0,0,0.6,13668.648340097992,0.9525578520632604,1,1,1,0,56.53902813183576,0,0,0,0,0,0
0.3597354947612403,0,0,0.6,28534.26317573303,1.9885314015393845,2,1,1,1,55.11809382097766,0,0,0,0,0,0
0.12570724735771888,0,0,0.6,43064.06115693982,3.0011021262751565,3,2,2,1,32.76656603024502,0,0,0,0,0,0
0.2454410694914913,0,0,0.6,57765.67017362518,4.025646233224306,4,0,0,0,57.84038649475441,0,0,0,0,0,0
0.3424309911033649,0,0,0.6,14883.073907203869,1.0342430991103364,1,0,1,1,15.735453162929655,0,0,0,0,0,0
0.44430502799323845,0,0,0.6,29912.747663279,2.0786736019096606,2,2,0,1,59.49907754442044,0,0,0,0,0,0
0.7767898893693568,0,0,0.6,45420.877284241586,3.156352590846596,3,2,2,1,50.08536596010793,0,0,0,0,0,0
0.2868730598499591,0,0,0.6,60224.001632421365,4.185039896831592,4,2,2,1,22.975652288852974,0,0,0,0,0,0
-0.16888035823297923,0,0,0.6,74371.28289974095,5.168151861008294,5,2,1,0,29.79486733010362,0,0,0,0,0,0
0.336286850601366,0,0,1.0,15020.133025741728,1.0336286850601366,1,2,2,0,62.59657340783871,0,0,0,0,0,0
0.9499409674476076,0,0,1.0,30931.99502534493,2.1286227818048973,2,0,3,0,68.33294341797071,0,0,0,0,0,0
-0.06631687319128735,0,0,1.0,45367.086094005834,3.1219910944857685,3,1,2,0,16.098061789759157,0,0,0,0,0,0
64.92884639544513,0,0,1.0,154249.63323998373,10.614875734030283,4,1,0,1,116.16580419008994,0,0,0,0,0,1
-0.6821705132694489,0,0,1.0,5103.631167536132,0.20974758355213802,1,0,1,1,50.347365131579814,0,0,0,0,0,0
0.7749564685008808,0,0,1.0,51279.900984145046,2.1074867997190903,2,1,0,1,51.2970854231604,0,0,0,0,0,0
-0.08426681476751881,0,0,1.0,73236.89006951888,3.00986889818119,3,2,0,0,59.64553403000894,0,0,0,0,0,0
-0.862521627374282,0,0,1.0,73256.89006951888,3.01069085249829,4,1,0,0,36.54106601774774,0,0,0,0,0,0
0.593195174005295,0,0,1.0,114309.7793828481,4.69787083252439,5,1,1,1,19.66062241291535,0,0,0,0,0,0
-0.5353281859539227,1,0,1.0,12143.020231467828,0.42952715637451877,1,3,0,2,30.407607965961134,2,1,1,0,0,1
-0.09053328230416083,0,0,1.0,25333.74330371432,0.9025124237830869,1,2,1,0,54.49837924769561,2,0,0,0,3,0
0.3319803305690145,0,0,1.0,39040.4824750821,1.3415233763362477,1,0,2,2,40.4853053197118,2,0,1,0,0,1
0.19049967977906646,0,0,1.0,37076.58639379925,1.180239255634595,1,2,0,0,31.03863956174997,0,0,0,0,0,0
0.7094518171390395,0,0,1.0,54395.02908671105,1.6151206824847637,1,1,2,1,21.139822431963925,2,0,0,0,3,0
-0.4354863705698435,0,0,0.3,12829.240776307393,0.8572943649136111,1,1,2,1,27.377898367123848,2,0,0,0,1,0
0.7388104808875035,1,0,0.3,13777.078531043917,1.0738810480887504,1,0,1,1,22.507145023811315,2,1,0,0,0,0
0.6153674840130534,1,0,0.3,14121.79284222629,1.0615367484013054,1,2,2,0,49.63674060407849,0,1,0,0,0,0
-0.935438702044596,0,0,0.6,12306.08230432828,0.9064561297955404,1,2,3,0,69.21077609057716,2,0,0,0,0,1
1.085982116175032,0,0,0.6,14698.403281543742,1.1085982116175033,1,0,3,0,52.23008061092386,2,0,0,0,0,1
-0.5359634451140483,0,0,0.6,12820.475618513614,0.9464036554885952,1,0,1,0,15.182106425365182,2,0,0,0,2,0
0.8080577982811453,0,0,0.6,14510.371210646925,1.0808057798281145,1,0,2,1,36.717991484003925,2,0,0,0,0,0
0.36728731340134063,0,0,0.6,14079.286325755924,1.036728731340134,1,2,2,1,15.585948641422354,2,0,0,0,3,0
1.8381836767951232,1,0,0.6,16150.646190839681,1.1838183676795122,1,2,2,0,65.47463630924074,2,1,0,0,0,1
6.052559204226526,0,0,0.6,22347.54837215038,1.6052559204226526,1,0,3,2,27.204844483812945,0,0,0,1,3,1
-0.2234659823718522,0,0,1.0,14152.43696173313,0.9585714068288118,1,0,0,0,45.96840811938816,2,0,0,0,0,0
-0.34931679611819766,0,0,1.0,13963.178972174408,0.9373518145552696,1,0,0,2,28.918446783358494,2,0,0,0,0,1
-0.01359372412141258,0,0,1.0,14878.803470478571,0.9975716605039139,1,1,0,0,47.59413945792876,0,0,0,0,0,0
-0.2122258479839927,0,0,1.0,29228.3770778595,1.9596603122856489,2,1,1,1,44.67841024211769,0,0,0,0,0,0
0.5599593313594347,0,0,1.0,45635.339232486076,3.0596896602698567,3,2,0,0,24.305165913064005,0,0,0,0,0,0
-1.1314174259056118,0,0,1.0,57535.84456488588,3.8575768619411823,4,2,2,0,37.046099990614564,0,0,0,0,0,0
-0.7375776934024482,0,0,1.0,70485.68544111375,4.72581833658609,5,0,1,0,34.49820258364985,0,0,0,0,0,0
-1.067802921579193,0,0,0.3,32827.21560425819,0.8803679426143822,1,1,2,0,37.25664477790592,2,0,0,0,1,0
0.9503075919735762,0,0,0.3,35946.81082546619,1.0950307591973576,1,1,1,1,19.830172127673073,2,0,1,0,2,0
1.7106133725819255,0,0,0.3,40269.30167971166,1.1710613372581926,1,2,1,1,17.038008937665232,2,0,0,0,3,0
3.7083407880386865,0,0,0.6,49826.770079535585,1.3708340788038686,1,0,2,2,56.48324736916661,0,0,0,1,3,1
-0.10444921853747106,0,0,0.6,39048.32381130776,0.9831509958497249,1,0,0,1,18.865432214245633,2,0,0,0,1,0
-0.16882172319001074,1,0,0.6,38615.18842390897,0.9755329502337701,1,2,2,1,36.23730848559211,0,1,0,0,0,0
0.07005216311318178,0,0,0.6,39789.99873644904,1.009327985103466,1,2,3,1,72.64242412457904,2,0,0,0,0,1
1.161878302608191,1,0,0.6,45123.48592287912,1.143095960636971,1,1,2,0,53.96413883916008,0,1,0,0,0,0
-0.9273531341905745,0,0,0.6,35621.612109056274,0.8865312557838178,1,2,1,1,17.516772513801417,2,0,0,0,2,0
0.23836898273478482,0,0,0.6,40830.78832144212,1.0291495375840731,1,3,0,0,52.03745884532025,2,0,1,0,0,1
0.9751976297824294,1,0,1.0,44291.22338264695,1.1131258994292168,1,1,1,2,29.30803663777069,2,1,0,0,0,1
0.25054708496992273,0,0,1.0,41974.508868533645,1.025360310114205,1,2,3,0,89.30524663949662,0,0,0,0,0,0
0.09479080829937248,0,0,1.0,83303.63122740795,2.0349550108257968,2,0,0,1,83.88537301821083,0,0,0,0,0,0
0.5005230462835698,0,0,1.0,126313.93214631393,3.085617822067771,3,0,2,0,13.53364436388758,0,0,0,0,0,0
51.02068732106586,0,0,1.0,378657.89964793227,9.249918387997116,4,0,3,0,97.52945151402793,0,0,0,0,0,1
-0.9816804290264018,0,0,1.0,50.0,0.0008026581513847521,1,0,2,0,44.168457207905696,0,0,0,0,0,0
0.3389376597654538,0,0,1.0,83833.21421737185,1.345788254967152,2,1,1,0,69.1120559558339,0,0,0,0,0,0
-0.3270378415637119,0,0,1.0,125390.54209440769,2.0129148143725843,3,2,2,0,23.765458358713403,0,0,0,0,0,0
3.867860876303398,0,0,1.0,432923.594478354,6.949793040696754,4,1,1,0,31.740913350798916,0,0,0,0,0,1
-1.830632896856457,0,0,0.3,21012.519759371928,0.5414615017631024,1,3,3,0,25.423763570995682,2,0,0,0,0,1
-0.13744851462769186,0,0,0.3,20723.705796420858,0.9862551485372308,1,0,1,0,28.90401529229538,2,0,0,0,0,0
0.9528745472029396,1,0,0.3,22856.582129318183,1.095287454720294,1,2,1,1,13.656843644251332,2,1,0,0,0,0
1.6122782579886463,1,0,0.6,25002.321876808535,1.1612278257988646,1,2,0,0,15.79483071207917,2,1,0,0,1,0
1.314914453584048,0,0,0.6,25344.03066127246,1.1314914453584048,1,2,0,0,54.5457016897095,2,0,0,0,2,0
1.6399645293713936,0,0,0.6,26757.754960673796,1.1639964529371394,1,2,2,0,7.905743408855001,2,0,0,0,3,0
0.7421274910718929,0,0,0.6,25368.77213327811,1.0742127491071893,1,2,2,0,18.28221037719517,2,0,0,0,3,0
0.07543363890159327,0,0,0.6,24046.560655733807,1.0075433638901594,1,0,0,0,28.524638876154714,2,0,0,0,3,0
-1.6019658118971682,0,0,0.6,20062.089903017662,0.8398034188102832,1,0,2,1,8.92893771243641,2,0,0,0,3,0
-0.24606248812994805,1,0,0.6,22886.45884168907,0.9753937511870052,1,2,2,0,52.458718266545695,0,1,0,0,0,0
-0.5902726167213342,0,0,1.0,22024.482882254753,0.9409727383278665,1,2,0,1,57.888989457799475,0,0,0,0,0,0
1.5196599022484698,0,0,1.0,48987.490628613625,2.0929387285527135,2,2,2,1,17.576140988141002,0,0,0,0,0,0
